benchmark.sh: trusted CLI or participant runtime worker missing or stale; building
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/2] Write swift-version--58304C5D6DBC2206.txt
Build of product 'mlxfast-swift' complete! (9.69s)
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/4] Write sources
[1/4] Write swift-version--58304C5D6DBC2206.txt
[3/5] Compiling MLXFastModel DenseTensorStore.swift
/Users/ec2-user/.senpai/native/mlxfast-maple-20260804/roles/student-maple-tanjiro/workspace/target/Sources/MLXFastModel/LagunaRuntimeLayers.swift:2005:17: warning: variable 'mergedSharedActivated' was never mutated; consider changing to 'let' constant
2003 |             // handed to the down projection instead of being issued again.
2004 |             // Purely within this invocation; nothing survives it.
2005 |             var mergedSharedActivated: MLXArray?
     |                 `- warning: variable 'mergedSharedActivated' was never mutated; consider changing to 'let' constant
2006 |             if lagunaFusedRoutedSwiGLUQMVEnabled,
2007 |                 x.dtype == .bfloat16,
[4/6] Compiling MLXFastRuntimeWorkerSupport BenchmarkSupport.swift
[5/7] Compiling MLXFastRuntimeWorkerCLI main.swift
[5/7] Write Objects.LinkFileList
[6/7] Linking mlxfast-runtime-worker
Build of product 'mlxfast-runtime-worker' complete! (29.82s)
benchmark.sh: reusing weights/ for unchanged transform source
mlxfast: benchmark elapsed=0.0s local-submit start checked_tokens=1025 decode_steps=1023 repeats=1
mlxfast: benchmark elapsed=0.0s local-submit baseline prefill_seconds_per_token=0.000368 decode_seconds_per_token=0.013856 (official-runner constants; local speedups are directional)
mlxfast: benchmark elapsed=0.0s local-submit validation start
mlxfast: benchmark elapsed=10.2s local-submit weights digest still running phase_seconds=10.2
mlxfast: benchmark elapsed=20.3s local-submit weights digest still running phase_seconds=20.2
mlxfast: benchmark elapsed=30.2s local-submit weights digest still running phase_seconds=30.2
mlxfast: benchmark elapsed=33.8s local-submit weights digest complete files=9 bytes=21568891382
mlxfast: benchmark elapsed=33.8s local-submit validation complete prompt_tokens=512 seconds=33.8
mlxfast: benchmark elapsed=33.8s local-submit checked timing start
mlxfast: benchmark elapsed=72.7s local thermal gate start phase=prefill
benchmark.sh: waiting for GPU to cool down before timing (current 42.1C, target <=40C, waited 0s)...
benchmark.sh: waiting for GPU to cool down before timing (current 40.6C, target <=40C, waited 10s)...
benchmark.sh: waiting for GPU to cool down before timing (current 40.2C, target <=40C, waited 20s)...
benchmark.sh: GPU cool-down gate passed (current 39.7C, target <=40C, waited 30s)
mlxfast: benchmark elapsed=114.0s local thermal gate complete phase=prefill
mlxfast: benchmark elapsed=114.0s local-submit prefill measured start prompt_tokens=512
mlxfast: benchmark elapsed=114.5s local-submit prefill measured complete seconds=0.6 seconds_per_token=0.001139 prefill_speedup=0.323
mlxfast-worker: mlxfast: low-memory startup profile active (physical memory 48 GiB is below the 64 GiB full-profile minimum): capping the MLX allocator cache at 6 GiB and clearing free warmup buffers; compiled decode and every other ranked code path stay enabled; set DARKBLOOM_STARTUP_MEMORY_PROFILE=full to opt out
mlxfast-worker: mlxfast: a machine too small for the model plus the decode working set fails with an out-of-memory error instead of silently skipping ranked code paths; verify on a 64 GiB+ machine or rely on the ranked run
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: qkv
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: oproj
mlxfast-worker: mlxfast: packed-scales active: shared gate/up halved
mlxfast-worker: mlxfast: packed-scales active: shared down halved
mlxfast-worker: mlxfast: packed-scales active: packed routed gate/up bank prepared
mlxfast-worker: mlxfast: lm_head prune active (coarse copy resident)
mlxfast-worker: mlxfast: packed-scales inactive: packed routed gate/up prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales inactive: packed routed down prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales active: routed swiglu qmv packed dispatch
mlxfast: benchmark elapsed=153.5s local thermal gate start phase=decode
benchmark.sh: waiting for GPU to cool down before timing (current 41.7C, target <=40C, waited 0s)...
benchmark.sh: waiting for GPU to cool down before timing (current 40.4C, target <=40C, waited 10s)...
benchmark.sh: GPU cool-down gate passed (current 40.0C, target <=40C, waited 20s)
mlxfast: benchmark elapsed=181.9s local thermal gate complete phase=decode
mlxfast: benchmark elapsed=181.9s local-submit decode measured start tokens=1023 includes_seed_prefill=true
mlxfast: benchmark elapsed=182.5s local-submit decode seed prefill complete seconds=0.6 (charged to decode)
mlxfast: benchmark elapsed=182.5s local-submit checked decode 1/1023 tokens last_step_seconds=0.034396 mean_step_seconds=0.034396 decode_eta_seconds=35.2 projected_decode_seconds_per_token=0.034959 projected_decode_speedup=0.396 projected_score=0.377
mlxfast: benchmark elapsed=183.8s local-submit checked decode 160/1023 tokens last_step_seconds=0.008236 mean_step_seconds=0.008397 decode_eta_seconds=7.2 projected_decode_seconds_per_token=0.008960 projected_decode_speedup=1.546 projected_score=1.045
mlxfast: benchmark elapsed=183.9s local-submit checked decode 168/1023 tokens last_step_seconds=0.008222 mean_step_seconds=0.008389 decode_eta_seconds=7.2 projected_decode_seconds_per_token=0.008953 projected_decode_speedup=1.548 projected_score=1.046
mlxfast: benchmark elapsed=184.0s local-submit checked decode 176/1023 tokens last_step_seconds=0.008244 mean_step_seconds=0.008383 decode_eta_seconds=7.1 projected_decode_seconds_per_token=0.008946 projected_decode_speedup=1.549 projected_score=1.046
mlxfast: benchmark elapsed=184.0s local-submit checked decode 184/1023 tokens last_step_seconds=0.008267 mean_step_seconds=0.008377 decode_eta_seconds=7.0 projected_decode_seconds_per_token=0.008940 projected_decode_speedup=1.550 projected_score=1.047
mlxfast: benchmark elapsed=184.1s local-submit checked decode 192/1023 tokens last_step_seconds=0.008279 mean_step_seconds=0.008373 decode_eta_seconds=7.0 projected_decode_seconds_per_token=0.008936 projected_decode_speedup=1.551 projected_score=1.047
mlxfast: benchmark elapsed=184.2s local-submit checked decode 200/1023 tokens last_step_seconds=0.008254 mean_step_seconds=0.008368 decode_eta_seconds=6.9 projected_decode_seconds_per_token=0.008932 projected_decode_speedup=1.551 projected_score=1.048
mlxfast: benchmark elapsed=184.2s local-submit checked decode 208/1023 tokens last_step_seconds=0.008249 mean_step_seconds=0.008364 decode_eta_seconds=6.8 projected_decode_seconds_per_token=0.008928 projected_decode_speedup=1.552 projected_score=1.048
mlxfast: benchmark elapsed=184.3s local-submit checked decode 216/1023 tokens last_step_seconds=0.008243 mean_step_seconds=0.008361 decode_eta_seconds=6.7 projected_decode_seconds_per_token=0.008924 projected_decode_speedup=1.553 projected_score=1.048
mlxfast: benchmark elapsed=184.4s local-submit checked decode 224/1023 tokens last_step_seconds=0.008238 mean_step_seconds=0.008357 decode_eta_seconds=6.7 projected_decode_seconds_per_token=0.008920 projected_decode_speedup=1.553 projected_score=1.049
mlxfast: benchmark elapsed=184.4s local-submit checked decode 232/1023 tokens last_step_seconds=0.008306 mean_step_seconds=0.008353 decode_eta_seconds=6.6 projected_decode_seconds_per_token=0.008917 projected_decode_speedup=1.554 projected_score=1.049
mlxfast: benchmark elapsed=184.5s local-submit checked decode 240/1023 tokens last_step_seconds=0.008238 mean_step_seconds=0.008350 decode_eta_seconds=6.5 projected_decode_seconds_per_token=0.008913 projected_decode_speedup=1.555 projected_score=1.049
mlxfast: benchmark elapsed=184.6s local-submit checked decode 248/1023 tokens last_step_seconds=0.008275 mean_step_seconds=0.008347 decode_eta_seconds=6.5 projected_decode_seconds_per_token=0.008910 projected_decode_speedup=1.555 projected_score=1.050
mlxfast: benchmark elapsed=184.6s local-submit checked decode 256/1023 tokens last_step_seconds=0.008267 mean_step_seconds=0.008344 decode_eta_seconds=6.4 projected_decode_seconds_per_token=0.008908 projected_decode_speedup=1.555 projected_score=1.050
mlxfast: benchmark elapsed=184.7s local-submit checked decode 264/1023 tokens last_step_seconds=0.008274 mean_step_seconds=0.008345 decode_eta_seconds=6.3 projected_decode_seconds_per_token=0.008909 projected_decode_speedup=1.555 projected_score=1.050
mlxfast: benchmark elapsed=184.8s local-submit checked decode 272/1023 tokens last_step_seconds=0.008301 mean_step_seconds=0.008343 decode_eta_seconds=6.3 projected_decode_seconds_per_token=0.008907 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=184.8s local-submit checked decode 280/1023 tokens last_step_seconds=0.008269 mean_step_seconds=0.008341 decode_eta_seconds=6.2 projected_decode_seconds_per_token=0.008905 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=184.9s local-submit checked decode 288/1023 tokens last_step_seconds=0.008290 mean_step_seconds=0.008341 decode_eta_seconds=6.1 projected_decode_seconds_per_token=0.008905 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=185.0s local-submit checked decode 296/1023 tokens last_step_seconds=0.008298 mean_step_seconds=0.008340 decode_eta_seconds=6.1 projected_decode_seconds_per_token=0.008903 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=185.0s local-submit checked decode 304/1023 tokens last_step_seconds=0.008305 mean_step_seconds=0.008339 decode_eta_seconds=6.0 projected_decode_seconds_per_token=0.008902 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=185.1s local-submit checked decode 312/1023 tokens last_step_seconds=0.008322 mean_step_seconds=0.008338 decode_eta_seconds=5.9 projected_decode_seconds_per_token=0.008901 projected_decode_speedup=1.557 projected_score=1.050
mlxfast: benchmark elapsed=185.2s local-submit checked decode 320/1023 tokens last_step_seconds=0.008287 mean_step_seconds=0.008336 decode_eta_seconds=5.9 projected_decode_seconds_per_token=0.008900 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=185.2s local-submit checked decode 328/1023 tokens last_step_seconds=0.008311 mean_step_seconds=0.008335 decode_eta_seconds=5.8 projected_decode_seconds_per_token=0.008899 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=185.3s local-submit checked decode 336/1023 tokens last_step_seconds=0.008333 mean_step_seconds=0.008334 decode_eta_seconds=5.7 projected_decode_seconds_per_token=0.008898 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=185.4s local-submit checked decode 344/1023 tokens last_step_seconds=0.008300 mean_step_seconds=0.008333 decode_eta_seconds=5.7 projected_decode_seconds_per_token=0.008897 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=185.4s local-submit checked decode 352/1023 tokens last_step_seconds=0.008316 mean_step_seconds=0.008333 decode_eta_seconds=5.6 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=185.5s local-submit checked decode 360/1023 tokens last_step_seconds=0.008305 mean_step_seconds=0.008332 decode_eta_seconds=5.5 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.5s local-submit checked decode 368/1023 tokens last_step_seconds=0.008343 mean_step_seconds=0.008332 decode_eta_seconds=5.5 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.6s local-submit checked decode 376/1023 tokens last_step_seconds=0.008344 mean_step_seconds=0.008332 decode_eta_seconds=5.4 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.7s local-submit checked decode 384/1023 tokens last_step_seconds=0.008361 mean_step_seconds=0.008332 decode_eta_seconds=5.3 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.7s local-submit checked decode 392/1023 tokens last_step_seconds=0.008367 mean_step_seconds=0.008332 decode_eta_seconds=5.3 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.8s local-submit checked decode 400/1023 tokens last_step_seconds=0.008378 mean_step_seconds=0.008332 decode_eta_seconds=5.2 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.9s local-submit checked decode 408/1023 tokens last_step_seconds=0.008325 mean_step_seconds=0.008331 decode_eta_seconds=5.1 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=185.9s local-submit checked decode 416/1023 tokens last_step_seconds=0.008381 mean_step_seconds=0.008332 decode_eta_seconds=5.1 projected_decode_seconds_per_token=0.008895 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.0s local-submit checked decode 424/1023 tokens last_step_seconds=0.008353 mean_step_seconds=0.008332 decode_eta_seconds=5.0 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.1s local-submit checked decode 432/1023 tokens last_step_seconds=0.008380 mean_step_seconds=0.008332 decode_eta_seconds=4.9 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.2s local-submit checked decode 440/1023 tokens last_step_seconds=0.008344 mean_step_seconds=0.008332 decode_eta_seconds=4.9 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.2s local-submit checked decode 448/1023 tokens last_step_seconds=0.008331 mean_step_seconds=0.008332 decode_eta_seconds=4.8 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.3s local-submit checked decode 456/1023 tokens last_step_seconds=0.008348 mean_step_seconds=0.008332 decode_eta_seconds=4.7 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.4s local-submit checked decode 464/1023 tokens last_step_seconds=0.008320 mean_step_seconds=0.008332 decode_eta_seconds=4.7 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.4s local-submit checked decode 472/1023 tokens last_step_seconds=0.008315 mean_step_seconds=0.008332 decode_eta_seconds=4.6 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.5s local-submit checked decode 480/1023 tokens last_step_seconds=0.008322 mean_step_seconds=0.008332 decode_eta_seconds=4.5 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.6s local-submit checked decode 488/1023 tokens last_step_seconds=0.008364 mean_step_seconds=0.008332 decode_eta_seconds=4.5 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.6s local-submit checked decode 496/1023 tokens last_step_seconds=0.008336 mean_step_seconds=0.008332 decode_eta_seconds=4.4 projected_decode_seconds_per_token=0.008896 projected_decode_speedup=1.558 projected_score=1.051
mlxfast: benchmark elapsed=186.7s local-submit checked decode 504/1023 tokens last_step_seconds=0.008370 mean_step_seconds=0.008333 decode_eta_seconds=4.3 projected_decode_seconds_per_token=0.008897 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=186.8s local-submit checked decode 512/1023 tokens last_step_seconds=0.008366 mean_step_seconds=0.008333 decode_eta_seconds=4.3 projected_decode_seconds_per_token=0.008897 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=186.8s local-submit checked decode 520/1023 tokens last_step_seconds=0.008322 mean_step_seconds=0.008368 decode_eta_seconds=4.2 projected_decode_seconds_per_token=0.008932 projected_decode_speedup=1.551 projected_score=1.048
mlxfast: benchmark elapsed=186.9s local-submit checked decode 528/1023 tokens last_step_seconds=0.008264 mean_step_seconds=0.008367 decode_eta_seconds=4.1 projected_decode_seconds_per_token=0.008931 projected_decode_speedup=1.551 projected_score=1.048
mlxfast: benchmark elapsed=187.0s local-submit checked decode 536/1023 tokens last_step_seconds=0.008304 mean_step_seconds=0.008366 decode_eta_seconds=4.1 projected_decode_seconds_per_token=0.008930 projected_decode_speedup=1.552 projected_score=1.048
mlxfast: benchmark elapsed=187.0s local-submit checked decode 544/1023 tokens last_step_seconds=0.008300 mean_step_seconds=0.008365 decode_eta_seconds=4.0 projected_decode_seconds_per_token=0.008929 projected_decode_speedup=1.552 projected_score=1.048
mlxfast: benchmark elapsed=187.1s local-submit checked decode 552/1023 tokens last_step_seconds=0.008306 mean_step_seconds=0.008364 decode_eta_seconds=3.9 projected_decode_seconds_per_token=0.008928 projected_decode_speedup=1.552 projected_score=1.048
mlxfast: benchmark elapsed=187.2s local-submit checked decode 560/1023 tokens last_step_seconds=0.008289 mean_step_seconds=0.008363 decode_eta_seconds=3.9 projected_decode_seconds_per_token=0.008927 projected_decode_speedup=1.552 projected_score=1.048
mlxfast: benchmark elapsed=187.2s local-submit checked decode 568/1023 tokens last_step_seconds=0.008312 mean_step_seconds=0.008362 decode_eta_seconds=3.8 projected_decode_seconds_per_token=0.008926 projected_decode_speedup=1.552 projected_score=1.048
mlxfast: benchmark elapsed=187.3s local-submit checked decode 576/1023 tokens last_step_seconds=0.008309 mean_step_seconds=0.008361 decode_eta_seconds=3.7 projected_decode_seconds_per_token=0.008925 projected_decode_speedup=1.553 projected_score=1.048
mlxfast: benchmark elapsed=187.4s local-submit checked decode 584/1023 tokens last_step_seconds=0.008304 mean_step_seconds=0.008360 decode_eta_seconds=3.7 projected_decode_seconds_per_token=0.008924 projected_decode_speedup=1.553 projected_score=1.048
mlxfast: benchmark elapsed=187.4s local-submit checked decode 592/1023 tokens last_step_seconds=0.008304 mean_step_seconds=0.008359 decode_eta_seconds=3.6 projected_decode_seconds_per_token=0.008923 projected_decode_speedup=1.553 projected_score=1.048
mlxfast: benchmark elapsed=187.5s local-submit checked decode 600/1023 tokens last_step_seconds=0.008307 mean_step_seconds=0.008358 decode_eta_seconds=3.5 projected_decode_seconds_per_token=0.008923 projected_decode_speedup=1.553 projected_score=1.048
mlxfast: benchmark elapsed=187.6s local-submit checked decode 608/1023 tokens last_step_seconds=0.008334 mean_step_seconds=0.008358 decode_eta_seconds=3.5 projected_decode_seconds_per_token=0.008922 projected_decode_speedup=1.553 projected_score=1.049
mlxfast: benchmark elapsed=187.6s local-submit checked decode 616/1023 tokens last_step_seconds=0.008340 mean_step_seconds=0.008357 decode_eta_seconds=3.4 projected_decode_seconds_per_token=0.008922 projected_decode_speedup=1.553 projected_score=1.049
mlxfast: benchmark elapsed=187.7s local-submit checked decode 624/1023 tokens last_step_seconds=0.008350 mean_step_seconds=0.008357 decode_eta_seconds=3.3 projected_decode_seconds_per_token=0.008921 projected_decode_speedup=1.553 projected_score=1.049
