benchmark.sh: trusted CLI or participant runtime worker missing or stale; building
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/2] Write swift-version--58304C5D6DBC2206.txt
Build of product 'mlxfast-swift' complete! (10.00s)
[0/2] Write swift-version--58304C5D6DBC2206.txt
[0/1] Planning build
Building for production...
[0/4] Write sources
[1/4] Write swift-version--58304C5D6DBC2206.txt
[3/5] Compiling MLXFastModel DenseTensorStore.swift
/Users/ec2-user/.senpai/native/mlxfast-maple-20260804/roles/student-maple-tanjiro/workspace/target/Sources/MLXFastModel/LagunaRuntimeLayers.swift:2005:17: warning: variable 'mergedSharedActivated' was never mutated; consider changing to 'let' constant
2003 |             // handed to the down projection instead of being issued again.
2004 |             // Purely within this invocation; nothing survives it.
2005 |             var mergedSharedActivated: MLXArray?
     |                 `- warning: variable 'mergedSharedActivated' was never mutated; consider changing to 'let' constant
2006 |             if lagunaFusedRoutedSwiGLUQMVEnabled,
2007 |                 x.dtype == .bfloat16,
[4/6] Compiling MLXFastRuntimeWorkerSupport BenchmarkSupport.swift
[5/7] Compiling MLXFastRuntimeWorkerCLI main.swift
[5/7] Write Objects.LinkFileList
[6/7] Linking mlxfast-runtime-worker
Build of product 'mlxfast-runtime-worker' complete! (28.95s)
benchmark.sh: reusing weights/ for unchanged transform source
mlxfast: benchmark elapsed=0.0s local-submit start checked_tokens=1025 decode_steps=1023 repeats=1
mlxfast: benchmark elapsed=0.0s local-submit baseline prefill_seconds_per_token=0.000368 decode_seconds_per_token=0.013856 (official-runner constants; local speedups are directional)
mlxfast: benchmark elapsed=0.0s local-submit validation start
mlxfast: benchmark elapsed=10.2s local-submit weights digest still running phase_seconds=10.2
mlxfast: benchmark elapsed=20.2s local-submit weights digest still running phase_seconds=20.2
mlxfast: benchmark elapsed=30.2s local-submit weights digest still running phase_seconds=30.2
mlxfast: benchmark elapsed=34.2s local-submit weights digest complete files=9 bytes=21568891382
mlxfast: benchmark elapsed=34.2s local-submit validation complete prompt_tokens=512 seconds=34.2
mlxfast: benchmark elapsed=34.2s local-submit checked timing start
mlxfast: benchmark elapsed=73.8s local thermal gate start phase=prefill
benchmark.sh: waiting for GPU to cool down before timing (current 41.6C, target <=40C, waited 0s)...
benchmark.sh: waiting for GPU to cool down before timing (current 40.2C, target <=40C, waited 10s)...
benchmark.sh: GPU cool-down gate passed (current 39.8C, target <=40C, waited 20s)
mlxfast: benchmark elapsed=102.3s local thermal gate complete phase=prefill
mlxfast: benchmark elapsed=102.3s local-submit prefill measured start prompt_tokens=512
mlxfast: benchmark elapsed=102.9s local-submit prefill measured complete seconds=0.6 seconds_per_token=0.001139 prefill_speedup=0.323
mlxfast-worker: mlxfast: low-memory startup profile active (physical memory 48 GiB is below the 64 GiB full-profile minimum): capping the MLX allocator cache at 6 GiB and clearing free warmup buffers; compiled decode and every other ranked code path stay enabled; set DARKBLOOM_STARTUP_MEMORY_PROFILE=full to opt out
mlxfast-worker: mlxfast: a machine too small for the model plus the decode working set fails with an out-of-memory error instead of silently skipping ranked code paths; verify on a 64 GiB+ machine or rely on the ranked run
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: qkv
mlxfast-worker: mlxfast: narrow-scales built lane-major pairwise: oproj
mlxfast-worker: mlxfast: packed-scales active: shared gate/up halved
mlxfast-worker: mlxfast: packed-scales active: shared down halved
mlxfast-worker: mlxfast: packed-scales active: packed routed gate/up bank prepared
mlxfast-worker: mlxfast: lm_head prune active (coarse copy resident)
mlxfast-worker: mlxfast: packed-scales inactive: packed routed gate/up prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales inactive: packed routed down prefill scale view consumed
mlxfast-worker: mlxfast: packed-scales active: routed swiglu qmv packed dispatch
mlxfast: benchmark elapsed=141.9s local thermal gate start phase=decode
benchmark.sh: waiting for GPU to cool down before timing (current 41.5C, target <=40C, waited 0s)...
benchmark.sh: waiting for GPU to cool down before timing (current 40.2C, target <=40C, waited 10s)...
benchmark.sh: GPU cool-down gate passed (current 39.8C, target <=40C, waited 20s)
mlxfast: benchmark elapsed=170.2s local thermal gate complete phase=decode
mlxfast: benchmark elapsed=170.2s local-submit decode measured start tokens=1023 includes_seed_prefill=true
mlxfast: benchmark elapsed=170.8s local-submit decode seed prefill complete seconds=0.6 (charged to decode)
mlxfast: benchmark elapsed=170.8s local-submit checked decode 1/1023 tokens last_step_seconds=0.033999 mean_step_seconds=0.033999 decode_eta_seconds=34.7 projected_decode_seconds_per_token=0.034556 projected_decode_speedup=0.401 projected_score=0.380
mlxfast: benchmark elapsed=172.8s local-submit checked decode 248/1023 tokens last_step_seconds=0.008244 mean_step_seconds=0.008328 decode_eta_seconds=6.5 projected_decode_seconds_per_token=0.008885 projected_decode_speedup=1.559 projected_score=1.052
mlxfast: benchmark elapsed=172.9s local-submit checked decode 256/1023 tokens last_step_seconds=0.008262 mean_step_seconds=0.008325 decode_eta_seconds=6.4 projected_decode_seconds_per_token=0.008883 projected_decode_speedup=1.560 projected_score=1.052
mlxfast: benchmark elapsed=173.0s local-submit checked decode 264/1023 tokens last_step_seconds=0.008281 mean_step_seconds=0.008326 decode_eta_seconds=6.3 projected_decode_seconds_per_token=0.008884 projected_decode_speedup=1.560 projected_score=1.052
mlxfast: benchmark elapsed=173.0s local-submit checked decode 272/1023 tokens last_step_seconds=0.008250 mean_step_seconds=0.008324 decode_eta_seconds=6.3 projected_decode_seconds_per_token=0.008882 projected_decode_speedup=1.560 projected_score=1.052
mlxfast: benchmark elapsed=173.1s local-submit checked decode 280/1023 tokens last_step_seconds=0.008276 mean_step_seconds=0.008323 decode_eta_seconds=6.2 projected_decode_seconds_per_token=0.008880 projected_decode_speedup=1.560 projected_score=1.052
mlxfast: benchmark elapsed=173.2s local-submit checked decode 288/1023 tokens last_step_seconds=0.008345 mean_step_seconds=0.008321 decode_eta_seconds=6.1 projected_decode_seconds_per_token=0.008879 projected_decode_speedup=1.561 projected_score=1.052
mlxfast: benchmark elapsed=173.2s local-submit checked decode 296/1023 tokens last_step_seconds=0.008305 mean_step_seconds=0.008320 decode_eta_seconds=6.0 projected_decode_seconds_per_token=0.008878 projected_decode_speedup=1.561 projected_score=1.052
mlxfast: benchmark elapsed=173.3s local-submit checked decode 304/1023 tokens last_step_seconds=0.008317 mean_step_seconds=0.008319 decode_eta_seconds=6.0 projected_decode_seconds_per_token=0.008877 projected_decode_speedup=1.561 projected_score=1.052
mlxfast: benchmark elapsed=173.4s local-submit checked decode 312/1023 tokens last_step_seconds=0.008314 mean_step_seconds=0.008318 decode_eta_seconds=5.9 projected_decode_seconds_per_token=0.008876 projected_decode_speedup=1.561 projected_score=1.053
mlxfast: benchmark elapsed=173.4s local-submit checked decode 320/1023 tokens last_step_seconds=0.008276 mean_step_seconds=0.008317 decode_eta_seconds=5.8 projected_decode_seconds_per_token=0.008875 projected_decode_speedup=1.561 projected_score=1.053
mlxfast: benchmark elapsed=173.5s local-submit checked decode 328/1023 tokens last_step_seconds=0.008288 mean_step_seconds=0.008316 decode_eta_seconds=5.8 projected_decode_seconds_per_token=0.008874 projected_decode_speedup=1.561 projected_score=1.053
mlxfast: benchmark elapsed=173.6s local-submit checked decode 336/1023 tokens last_step_seconds=0.008390 mean_step_seconds=0.008316 decode_eta_seconds=5.7 projected_decode_seconds_per_token=0.008874 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=173.6s local-submit checked decode 344/1023 tokens last_step_seconds=0.008321 mean_step_seconds=0.008316 decode_eta_seconds=5.6 projected_decode_seconds_per_token=0.008873 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=173.7s local-submit checked decode 352/1023 tokens last_step_seconds=0.008277 mean_step_seconds=0.008315 decode_eta_seconds=5.6 projected_decode_seconds_per_token=0.008873 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=173.8s local-submit checked decode 360/1023 tokens last_step_seconds=0.008303 mean_step_seconds=0.008314 decode_eta_seconds=5.5 projected_decode_seconds_per_token=0.008872 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=173.8s local-submit checked decode 368/1023 tokens last_step_seconds=0.008308 mean_step_seconds=0.008313 decode_eta_seconds=5.4 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=173.9s local-submit checked decode 376/1023 tokens last_step_seconds=0.008269 mean_step_seconds=0.008313 decode_eta_seconds=5.4 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.0s local-submit checked decode 384/1023 tokens last_step_seconds=0.008293 mean_step_seconds=0.008312 decode_eta_seconds=5.3 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.0s local-submit checked decode 392/1023 tokens last_step_seconds=0.008336 mean_step_seconds=0.008313 decode_eta_seconds=5.2 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.1s local-submit checked decode 400/1023 tokens last_step_seconds=0.008271 mean_step_seconds=0.008312 decode_eta_seconds=5.2 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.2s local-submit checked decode 408/1023 tokens last_step_seconds=0.008308 mean_step_seconds=0.008312 decode_eta_seconds=5.1 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.2s local-submit checked decode 416/1023 tokens last_step_seconds=0.008300 mean_step_seconds=0.008312 decode_eta_seconds=5.0 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.3s local-submit checked decode 424/1023 tokens last_step_seconds=0.008299 mean_step_seconds=0.008312 decode_eta_seconds=5.0 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.4s local-submit checked decode 432/1023 tokens last_step_seconds=0.008315 mean_step_seconds=0.008312 decode_eta_seconds=4.9 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.4s local-submit checked decode 440/1023 tokens last_step_seconds=0.008298 mean_step_seconds=0.008312 decode_eta_seconds=4.8 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.5s local-submit checked decode 448/1023 tokens last_step_seconds=0.008352 mean_step_seconds=0.008312 decode_eta_seconds=4.8 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.6s local-submit checked decode 456/1023 tokens last_step_seconds=0.008281 mean_step_seconds=0.008312 decode_eta_seconds=4.7 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.6s local-submit checked decode 464/1023 tokens last_step_seconds=0.008341 mean_step_seconds=0.008312 decode_eta_seconds=4.6 projected_decode_seconds_per_token=0.008870 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.7s local-submit checked decode 472/1023 tokens last_step_seconds=0.008337 mean_step_seconds=0.008313 decode_eta_seconds=4.6 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.8s local-submit checked decode 480/1023 tokens last_step_seconds=0.008271 mean_step_seconds=0.008313 decode_eta_seconds=4.5 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.8s local-submit checked decode 488/1023 tokens last_step_seconds=0.008302 mean_step_seconds=0.008313 decode_eta_seconds=4.4 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=174.9s local-submit checked decode 496/1023 tokens last_step_seconds=0.008286 mean_step_seconds=0.008313 decode_eta_seconds=4.4 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=175.0s local-submit checked decode 504/1023 tokens last_step_seconds=0.008318 mean_step_seconds=0.008313 decode_eta_seconds=4.3 projected_decode_seconds_per_token=0.008871 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=175.0s local-submit checked decode 512/1023 tokens last_step_seconds=0.008303 mean_step_seconds=0.008314 decode_eta_seconds=4.2 projected_decode_seconds_per_token=0.008872 projected_decode_speedup=1.562 projected_score=1.053
mlxfast: benchmark elapsed=175.1s local-submit checked decode 520/1023 tokens last_step_seconds=0.008289 mean_step_seconds=0.008350 decode_eta_seconds=4.2 projected_decode_seconds_per_token=0.008908 projected_decode_speedup=1.555 projected_score=1.050
mlxfast: benchmark elapsed=175.2s local-submit checked decode 528/1023 tokens last_step_seconds=0.008269 mean_step_seconds=0.008349 decode_eta_seconds=4.1 projected_decode_seconds_per_token=0.008907 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=175.2s local-submit checked decode 536/1023 tokens last_step_seconds=0.008277 mean_step_seconds=0.008348 decode_eta_seconds=4.1 projected_decode_seconds_per_token=0.008906 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=175.3s local-submit checked decode 544/1023 tokens last_step_seconds=0.008265 mean_step_seconds=0.008347 decode_eta_seconds=4.0 projected_decode_seconds_per_token=0.008905 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=175.4s local-submit checked decode 552/1023 tokens last_step_seconds=0.008275 mean_step_seconds=0.008346 decode_eta_seconds=3.9 projected_decode_seconds_per_token=0.008904 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=175.4s local-submit checked decode 560/1023 tokens last_step_seconds=0.008260 mean_step_seconds=0.008345 decode_eta_seconds=3.9 projected_decode_seconds_per_token=0.008903 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=175.5s local-submit checked decode 568/1023 tokens last_step_seconds=0.008271 mean_step_seconds=0.008344 decode_eta_seconds=3.8 projected_decode_seconds_per_token=0.008902 projected_decode_speedup=1.556 projected_score=1.050
mlxfast: benchmark elapsed=175.6s local-submit checked decode 576/1023 tokens last_step_seconds=0.008273 mean_step_seconds=0.008343 decode_eta_seconds=3.7 projected_decode_seconds_per_token=0.008902 projected_decode_speedup=1.557 projected_score=1.050
mlxfast: benchmark elapsed=175.6s local-submit checked decode 584/1023 tokens last_step_seconds=0.008264 mean_step_seconds=0.008343 decode_eta_seconds=3.7 projected_decode_seconds_per_token=0.008901 projected_decode_speedup=1.557 projected_score=1.050
mlxfast: benchmark elapsed=175.7s local-submit checked decode 592/1023 tokens last_step_seconds=0.008258 mean_step_seconds=0.008342 decode_eta_seconds=3.6 projected_decode_seconds_per_token=0.008900 projected_decode_speedup=1.557 projected_score=1.050
mlxfast: benchmark elapsed=175.8s local-submit checked decode 600/1023 tokens last_step_seconds=0.008287 mean_step_seconds=0.008341 decode_eta_seconds=3.5 projected_decode_seconds_per_token=0.008899 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=175.8s local-submit checked decode 608/1023 tokens last_step_seconds=0.008315 mean_step_seconds=0.008340 decode_eta_seconds=3.5 projected_decode_seconds_per_token=0.008898 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=175.9s local-submit checked decode 616/1023 tokens last_step_seconds=0.008303 mean_step_seconds=0.008339 decode_eta_seconds=3.4 projected_decode_seconds_per_token=0.008898 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=176.0s local-submit checked decode 624/1023 tokens last_step_seconds=0.008282 mean_step_seconds=0.008339 decode_eta_seconds=3.3 projected_decode_seconds_per_token=0.008897 projected_decode_speedup=1.557 projected_score=1.051
mlxfast: benchmark elapsed=176.0s local-submit checked decode 632/1023 tokens last_step_seconds=0.008312 mean_step_seconds=0.008339 decode_eta_seconds=3.3 projected_decode_seconds_per_token=0.008897 projected_decode_speedup=1.557 projected_score=1.051
